9.99E-01+4.19E-02i, -1.18E-15+2.82E-14i, -2.35E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -1.86E-15+4.44E-14i, -1.76E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.64E-15+6.32E-14i, -1.34E-30-4.27E-34i, 
9.99E-01+5.23E-02i, 2.99E-15-6.23E-14i, -7.06E-30-5.35E-34i, 
9.99E-01+5.23E-02i, 2.06E-15-4.36E-14i, -6.76E-30-5.35E-34i, 
9.99E-01+5.23E-02i, 1.29E-15-2.77E-14i, -5.98E-30-5.35E-34i, 
9.99E-01+5.23E-02i, 6.22E-16-1.34E-14i, -4.97E-30-5.35E-34i, 
9.99E-01+5.23E-02i, -3.77E-19+1.18E-17i, -3.96E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.23E-16+1.34E-14i, -3.09E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.29E-15+2.77E-14i, -2.39E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.06E-15+4.36E-14i, -1.86E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.99E-15+6.23E-14i, -1.45E-30-5.34E-34i, 
9.98E-01+6.28E-02i, 3.21E-15-5.95E-14i, -5.57E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.17E-15-4.14E-14i, -5.39E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.34E-15-2.62E-14i, -4.90E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.41E-16-1.27E-14i, -4.24E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.51E-19+1.10E-17i, -3.53E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.42E-16+1.27E-14i, -2.87E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.34E-15+2.62E-14i, -2.31E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.17E-15+4.14E-14i, -1.85E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.21E-15+5.95E-14i, -1.48E-30-6.41E-34i, 
9.97E-01+7.32E-02i, 3.21E-15-5.44E-14i, -4.44E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.12E-15-3.75E-14i, -4.33E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.30E-15-2.37E-14i, -4.02E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.21E-16-1.15E-14i, -3.58E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -3.19E-19+1.00E-17i, -3.08E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.22E-16+1.15E-14i, -2.60E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.30E-15+2.37E-14i, -2.16E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -2.12E-15+3.75E-14i, -1.78E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -3.21E-15+5.44E-14i, -1.46E-30-7.48E-34i, 
9.96E-01+8.37E-02i, 2.84E-15-4.55E-14i, -3.60E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.88E-15-3.16E-14i, -3.53E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.17E-15-2.03E-14i, -3.32E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 5.61E-16-9.90E-15i, -3.02E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -2.85E-19+8.94E-18i, -2.68E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -5.61E-16+9.92E-15i, -2.32E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -1.17E-15+2.03E-14i, -1.98E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -1.88E-15+3.17E-14i, -1.67E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -2.84E-15+4.55E-14i, -1.40E-30-8.54E-34i, 
1.00E+00+4.70E-14i, 1.02E-15-4.72E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.61E-14i, 8.10E-16-3.31E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.14E-14i, 5.55E-16-2.12E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.42E-14i, 2.81E-16-1.04E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.51E-14i, -4.54E-19+1.43E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+6.42E-14i, -2.82E-16+1.04E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.14E-14i, -5.56E-16+2.13E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.61E-14i, -8.11E-16+3.31E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.69E-14i, -1.02E-15+4.72E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.40E-15-5.63E-14i, -3.99E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 1.06E-15-3.91E-14i, -3.66E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 7.13E-16-2.48E-14i, -2.91E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 3.57E-16-1.20E-14i, -2.11E-30-1.07E-34i, 
1.00E+00+1.05E-02i, -4.95E-19+1.56E-17i, -1.48E-30-1.07E-34i, 
1.00E+00+1.05E-02i, -3.58E-16+1.21E-14i, -1.03E-30-1.07E-34i, 
1.00E+00+1.05E-02i, -7.14E-16+2.48E-14i, -7.26E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.07E-15+3.91E-14i, -5.23E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.40E-15+5.64E-14i, -3.85E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.84E-15-6.16E-14i, -6.25E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 1.36E-15-4.31E-14i, -5.81E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 8.90E-16-2.74E-14i, -4.76E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 4.40E-16-1.33E-14i, -3.58E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -5.23E-19+1.65E-17i, -2.59E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -4.41E-16+1.33E-14i, -1.86E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -8.91E-16+2.74E-14i, -1.34E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -1.36E-15+4.32E-14i, -9.79E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.84E-15+6.16E-14i, -7.29E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.30E-15-6.44E-14i, -6.71E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.65E-15-4.54E-14i, -6.33E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.07E-15-2.89E-14i, -5.38E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 5.24E-16-1.40E-14i, -4.24E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.32E-19+1.68E-17i, -3.20E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.25E-16+1.41E-14i, -2.38E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.07E-15+2.89E-14i, -1.77E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.66E-15+4.54E-14i, -1.32E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -2.30E-15+6.44E-14i, -1.00E-30-3.21E-34i, 
9.99E-01+4.19E-02i, 2.73E-15-6.53E-14i, -6.18E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.93E-15-4.61E-14i, -5.91E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.23E-15-2.94E-14i, -5.18E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 5.97E-16-1.43E-14i, -4.27E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -5.23E-19+1.65E-17i, -3.37E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -5.98E-16+1.43E-14i, -2.61E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -1.23E-15+2.94E-14i, -2.00E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.93E-15+4.61E-14i, -1.54E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.73E-15+6.53E-14i, -1.19E-30-4.27E-34i, 
9.99E-01+5.23E-02i, 3.09E-15-6.43E-14i, -5.33E-30-5.35E-34i, 
9.99E-01+5.23E-02i, 2.14E-15-4.53E-14i, -5.14E-30-5.35E-34i, 
9.99E-01+5.23E-02i, 1.35E-15-2.89E-14i, -4.64E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 6.50E-16-1.40E-14i, -3.96E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -4.95E-19+1.56E-17i, -3.26E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.51E-16+1.41E-14i, -2.61E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.35E-15+2.89E-14i, -2.08E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.14E-15+4.54E-14i, -1.64E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -3.09E-15+6.44E-14i, -1.31E-30-5.34E-34i, 
9.98E-01+6.28E-02i, 3.31E-15-6.15E-14i, -4.48E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.25E-15-4.30E-14i, -4.36E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.40E-15-2.73E-14i, -4.01E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.70E-16-1.33E-14i, -3.53E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -4.54E-19+1.43E-17i, -3.00E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.71E-16+1.33E-14i, -2.49E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.40E-15+2.73E-14i, -2.04E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.25E-15+4.30E-14i, -1.66E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.31E-15+6.15E-14i, -1.35E-30-6.41E-34i, 
9.97E-01+7.32E-02i, 3.31E-15-5.61E-14i, -3.75E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.20E-15-3.89E-14i, -3.66E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.36E-15-2.47E-14i, -3.43E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.49E-16-1.20E-14i, -3.08E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -4.06E-19+1.28E-17i, -2.69E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.49E-16+1.20E-14i, -2.30E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.36E-15+2.47E-14i, -1.94E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -2.20E-15+3.89E-14i, -1.62E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -3.31E-15+5.61E-14i, -1.34E-30-7.48E-34i, 
9.96E-01+8.37E-02i, 2.92E-15-4.70E-14i, -3.14E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.95E-15-3.29E-14i, -3.08E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.22E-15-2.11E-14i, -2.92E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 5.86E-16-1.03E-14i, -2.68E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -3.56E-19+1.12E-17i, -2.39E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -5.86E-16+1.04E-14i, -2.09E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -1.22E-15+2.11E-14i, -1.80E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -1.95E-15+3.29E-14i, -1.54E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -2.92E-15+4.70E-14i, -1.30E-30-8.54E-34i, 
1.00E+00+4.77E-14i, 1.04E-15-4.80E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.69E-14i, 8.26E-16-3.37E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.23E-14i, 5.67E-16-2.17E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.52E-14i, 2.87E-16-1.06E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.61E-14i, -5.98E-19+1.89E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+6.52E-14i, -2.88E-16+1.07E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.23E-14i, -5.68E-16+2.17E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.69E-14i, -8.27E-16+3.37E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.77E-14i, -1.04E-15+4.80E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.42E-15-5.72E-14i, -2.11E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 1.08E-15-3.98E-14i, -1.99E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 7.28E-16-2.53E-14i, -1.70E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 3.64E-16-1.23E-14i, -1.35E-30-1.07E-34i, 
1.00E+00+1.05E-02i, -6.63E-19+2.09E-17i, -1.03E-30-1.07E-34i, 
1.00E+00+1.05E-02i, -3.66E-16+1.24E-14i, -7.69E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -7.29E-16+2.54E-14i, -5.74E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.09E-15+3.99E-14i, -4.32E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.42E-15+5.73E-14i, -3.29E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.87E-15-6.26E-14i, -3.58E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 1.38E-15-4.40E-14i, -3.41E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 9.08E-16-2.80E-14i, -2.95E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 4.49E-16-1.36E-14i, -2.39E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -7.08E-19+2.24E-17i, -1.86E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -4.51E-16+1.36E-14i, -1.41E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -9.09E-16+2.80E-14i, -1.07E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -1.38E-15+4.40E-14i, -8.15E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.87E-15+6.26E-14i, -6.26E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.34E-15-6.55E-14i, -4.24E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.68E-15-4.63E-14i, -4.06E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.09E-15-2.95E-14i, -3.59E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 5.35E-16-1.44E-14i, -2.98E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -7.24E-19+2.29E-17i, -2.38E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.36E-16+1.44E-14i, -1.86E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.09E-15+2.96E-14i, -1.44E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.69E-15+4.63E-14i, -1.11E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -2.34E-15+6.55E-14i, -8.69E-31-3.21E-34i, 
9.99E-01+4.19E-02i, 2.77E-15-6.63E-14i, -4.27E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.96E-15-4.70E-14i, -4.12E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.25E-15-3.00E-14i, -3.71E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 6.09E-16-1.46E-14i, -3.17E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -7.08E-19+2.24E-17i, -2.61E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -6.11E-16+1.46E-14i, -2.09E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.25E-15+3.00E-14i, -1.66E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.96E-15+4.70E-14i, -1.32E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.77E-15+6.63E-14i, -1.04E-30-4.27E-34i, 
9.99E-01+5.23E-02i, 3.13E-15-6.53E-14i, -3.96E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 2.18E-15-4.62E-14i, -3.85E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.37E-15-2.95E-14i, -3.53E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 6.63E-16-1.43E-14i, -3.09E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.63E-19+2.09E-17i, -2.61E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.64E-16+1.44E-14i, -2.16E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.37E-15+2.95E-14i, -1.76E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.18E-15+4.62E-14i, -1.43E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -3.13E-15+6.54E-14i, -1.15E-30-5.34E-34i, 
9.98E-01+6.28E-02i, 3.35E-15-6.24E-14i, -3.53E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.29E-15-4.38E-14i, -3.45E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.42E-15-2.79E-14i, -3.21E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.83E-16-1.35E-14i, -2.87E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -5.98E-19+1.89E-17i, -2.49E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.84E-16+1.36E-14i, -2.11E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.42E-15+2.79E-14i, -1.76E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.29E-15+4.38E-14i, -1.46E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.35E-15+6.24E-14i, -1.21E-30-6.41E-34i, 
9.97E-01+7.32E-02i, 3.35E-15-5.70E-14i, -3.08E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.23E-15-3.96E-14i, -3.02E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.38E-15-2.52E-14i, -2.85E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.62E-16-1.23E-14i, -2.60E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -5.23E-19+1.65E-17i, -2.30E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.63E-16+1.23E-14i, -2.00E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.38E-15+2.52E-14i, -1.71E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -2.24E-15+3.96E-14i, -1.44E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -3.35E-15+5.70E-14i, -1.22E-30-7.48E-34i, 
9.96E-01+8.37E-02i, 2.96E-15-4.77E-14i, -2.68E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.98E-15-3.35E-14i, -2.63E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.24E-15-2.15E-14i, -2.50E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 5.97E-16-1.06E-14i, -2.32E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -4.47E-19+1.41E-17i, -2.09E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -5.98E-16+1.06E-14i, -1.85E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -1.24E-15+2.16E-14i, -1.61E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.98E-15+3.35E-14i, -1.39E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -2.96E-15+4.77E-14i, -1.19E-30-8.54E-34i, 
1.00E+00+4.78E-14i, 1.04E-15-4.81E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.70E-14i, 8.27E-16-3.38E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.24E-14i, 5.68E-16-2.18E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.53E-14i, 2.87E-16-1.07E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.62E-14i, -7.96E-19+2.52E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+6.53E-14i, -2.89E-16+1.07E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.24E-14i, -5.69E-16+2.18E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.70E-14i, -8.28E-16+3.39E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.77E-14i, -1.04E-15+4.82E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.43E-15-5.74E-14i, -1.24E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 1.09E-15-4.00E-14i, -1.20E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 7.29E-16-2.54E-14i, -1.07E-30-1.07E-34i, 
1.00E+00+1.05E-02i, 3.65E-16-1.24E-14i, -8.98E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -9.04E-19+2.86E-17i, -7.26E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.66E-16+1.24E-14i, -5.74E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -7.30E-16+2.55E-14i, -4.50E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.09E-15+4.00E-14i, -3.52E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.43E-15+5.74E-14i, -2.77E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.88E-15-6.28E-14i, -2.21E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 1.38E-15-4.41E-14i, -2.13E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 9.09E-16-2.81E-14i, -1.92E-30-2.14E-34i, 
1.00E+00+2.09E-02i, 4.50E-16-1.36E-14i, -1.63E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -9.82E-19+3.11E-17i, -1.34E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -4.52E-16+1.37E-14i, -1.07E-30-2.14E-34i, 
1.00E+00+2.09E-02i, -9.11E-16+2.81E-14i, -8.47E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.38E-15+4.41E-14i, -6.69E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.88E-15+6.28E-14i, -5.30E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.34E-15-6.56E-14i, -2.78E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.69E-15-4.64E-14i, -2.69E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 1.09E-15-2.96E-14i, -2.45E-30-3.21E-34i, 
1.00E+00+3.14E-02i, 5.35E-16-1.44E-14i, -2.12E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.01E-18+3.20E-17i, -1.77E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -5.37E-16+1.44E-14i, -1.44E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.09E-15+2.96E-14i, -1.15E-30-3.21E-34i, 
1.00E+00+3.14E-02i, -1.69E-15+4.64E-14i, -9.24E-31-3.21E-34i, 
1.00E+00+3.14E-02i, -2.34E-15+6.56E-14i, -7.41E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.77E-15-6.64E-14i, -2.99E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.96E-15-4.71E-14i, -2.90E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 1.25E-15-3.01E-14i, -2.68E-30-4.28E-34i, 
9.99E-01+4.19E-02i, 6.10E-16-1.46E-14i, -2.35E-30-4.28E-34i, 
9.99E-01+4.19E-02i, -9.82E-19+3.11E-17i, -2.00E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -6.12E-16+1.47E-14i, -1.66E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.26E-15+3.01E-14i, -1.36E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -1.96E-15+4.71E-14i, -1.11E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.77E-15+6.64E-14i, -9.00E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 3.13E-15-6.54E-14i, -2.94E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 2.18E-15-4.63E-14i, -2.87E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.37E-15-2.95E-14i, -2.68E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 6.63E-16-1.43E-14i, -2.39E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -9.04E-19+2.86E-17i, -2.08E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -6.65E-16+1.44E-14i, -1.76E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -1.37E-15+2.96E-14i, -1.47E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.18E-15+4.63E-14i, -1.22E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -3.13E-15+6.55E-14i, -1.01E-30-5.34E-34i, 
9.98E-01+6.28E-02i, 3.35E-15-6.25E-14i, -2.75E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.29E-15-4.39E-14i, -2.70E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.42E-15-2.79E-14i, -2.54E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 6.83E-16-1.36E-14i, -2.31E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -7.96E-19+2.52E-17i, -2.04E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.85E-16+1.36E-14i, -1.76E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.43E-15+2.79E-14i, -1.50E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -2.29E-15+4.39E-14i, -1.27E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -3.35E-15+6.25E-14i, -1.06E-30-6.41E-34i, 
9.97E-01+7.32E-02i, 3.35E-15-5.70E-14i, -2.51E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 2.24E-15-3.97E-14i, -2.46E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.38E-15-2.52E-14i, -2.34E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 6.62E-16-1.23E-14i, -2.16E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.77E-19+2.14E-17i, -1.94E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -6.63E-16+1.23E-14i, -1.71E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.38E-15+2.53E-14i, -1.48E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -2.24E-15+3.97E-14i, -1.27E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -3.35E-15+5.70E-14i, -1.08E-30-7.47E-34i, 
9.96E-01+8.37E-02i, 2.96E-15-4.77E-14i, -2.25E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.98E-15-3.35E-14i, -2.21E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 1.24E-15-2.16E-14i, -2.12E-30-8.55E-34i, 
9.96E-01+8.37E-02i, 5.97E-16-1.06E-14i, -1.98E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -5.63E-19+1.78E-17i, -1.80E-30-8.55E-34i, 
9.96E-01+8.37E-02i, -5.99E-16+1.06E-14i, -1.61E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.24E-15+2.16E-14i, -1.42E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.98E-15+3.35E-14i, -1.24E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -2.96E-15+4.77E-14i, -1.07E-30-8.54E-34i, 
1.00E+00+4.72E-14i, 1.02E-15-4.77E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.64E-14i, 8.14E-16-3.35E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+6.17E-14i, 5.58E-16-2.15E-14i, 0.00E+00+0.00E+00i, 
